      0.959850        0.308711       -0.000288       19.292707      156.235870
      0.959950        0.308711       -0.000278       19.292677      156.235687
      0.960050        0.308710       -0.000251       19.292608      156.235687
      0.960150        0.308711       -0.000227       19.292532      156.234619
      0.960250        0.308709       -0.000216       19.292496      156.235443
      0.960350        0.308711       -0.000221       19.292540      156.234650
      0.960450        0.308710       -0.000236       19.292597      156.235458
      0.960550        0.308710       -0.000237       19.292585      156.235306
      0.960650        0.308710       -0.000216       19.292524      156.235275
      0.960750        0.308710       -0.000207       19.292515      156.235107
      0.960850        0.308710       -0.000222       19.292574      156.235672
      0.960950        0.308711       -0.000251       19.292662      156.235809
      0.961050        0.308710       -0.000271       19.292730      156.236450
      0.961150        0.308711       -0.000275       19.292734      156.236420
      0.961250        0.308712       -0.000255       19.292673      156.235367
      0.961350        0.308711       -0.000225       19.292595      156.235306
      0.961450        0.308708       -0.000207       19.292530      156.236130
      0.961550        0.308708       -0.000202       19.292528      156.235977
      0.961650        0.308707       -0.000220       19.292591      156.237122
      0.961750        0.308708       -0.000247       19.292669      156.237381
      0.961850        0.308710       -0.000260       19.292727      156.236404
      0.961950        0.308711       -0.000261       19.292711      156.236206
      0.962050        0.308709       -0.000244       19.292650      156.236359
      0.962150        0.308711       -0.000241       19.292652      156.235703
      0.962250        0.308709       -0.000263       19.292717      156.236893
      0.962350        0.308711       -0.000299       19.292807      156.236984
      0.962450        0.308711       -0.000328       19.292898      156.237289
      0.962550        0.308712       -0.000346       19.292961      156.237625
      0.962650        0.308712       -0.000350       19.292957      156.237549
      0.962750        0.308712       -0.000329       19.292887      156.236816
      0.962850        0.308711       -0.000297       19.292795      156.236588
      0.962950        0.308710       -0.000266       19.292706      156.236404
      0.963050        0.308710       -0.000232       19.292618      156.235992
      0.963150        0.308709       -0.000199       19.292532      156.235687
      0.963250        0.308707       -0.000167       19.292440      156.235718
      0.963350        0.308706       -0.000136       19.292349      156.235413
      0.963450        0.308705       -0.000105       19.292265      156.235489
      0.963550        0.308706       -0.000079       19.292189      156.234192
      0.963650        0.308704       -0.000059       19.292126      156.234955
      0.963750        0.308704       -0.000053       19.292116      156.234924
      0.963850        0.308706       -0.000068       19.292177      156.234039
      0.963950        0.308705       -0.000100       19.292276      156.235489
      0.964050        0.308706       -0.000131       19.292381      156.235901
      0.964150        0.308709       -0.000162       19.292482      156.235077
      0.964250        0.308708       -0.000193       19.292578      156.236252
      0.964350        0.308710       -0.000223       19.292665      156.236252
      0.964450        0.308711       -0.000251       19.292753      156.236481
      0.964550        0.308712       -0.000274       19.292830      156.236481
      0.964650        0.308712       -0.000282       19.292864      156.236618
      0.964750        0.308713       -0.000274       19.292822      156.236008
      0.964850        0.308712       -0.000244       19.292738      156.235825
      0.964950        0.308710       -0.000210       19.292652      156.236252
